1.826817e-01,6.045817e-01,1.551541e-01,8.235294e-01,1.808332e-02,3.786468e-02,2.458029e-02,3.880941e-02,4.873036e-02
2.857741e-01,6.374502e-01,1.466525e-01,3.333333e-01,7.179918e-02,1.022657e-01,4.447995e-02,1.055747e-01,2.145281e-01
9.072334e-02,3.067729e-01,5.749203e-01,8.235294e-01,1.411567e-02,2.545003e-02,1.597578e-02,2.351587e-02,8.422642e-02
1.249500e-01,7.191235e-01,1.700319e-02,9.215686e-01,1.993998e-02,3.553693e-02,2.561731e-02,3.782273e-02,9.483317e-02
2.534031e-01,3.207171e-01,3.900106e-01,5.098039e-01,3.748919e-02,5.446927e-02,3.231593e-02,5.870745e-02,1.857216e-01
3.734026e-01,6.215139e-01,1.710946e-01,7.647059e-01,4.954474e-02,7.883302e-02,2.900866e-02,7.186318e-02,1.460187e-01
2.707226e-01,7.430279e-01,1.402763e-01,1.960784e-02,1.754413e-01,1.919615e-01,5.456992e-02,1.609933e-01,1.752941e-01
9.051715e-02,4.770916e-01,4.420829e-01,7.647059e-01,3.034234e-02,5.043451e-02,3.172735e-02,5.163624e-02,1.116054e-01
2.612381e-01,6.374502e-01,2.699256e-01,0.000000e+00,2.060125e-03,2.172564e-03,8.128030e-04,2.302253e-03,3.017269e-01
3.103101e-01,7.151394e-01,1.817216e-01,2.745098e-01,1.076860e-01,1.166977e-01,1.961938e-02,4.176945e-02,2.112109e-01
2.115476e-01,4.551793e-01,6.535600e-01,3.137255e-01,3.464062e-02,4.360646e-02,9.389277e-03,2.483144e-02,1.344878e-01
1.573210e-01,6.055777e-01,1.477152e-01,7.843137e-01,1.444631e-02,2.079454e-02,1.297682e-02,1.973360e-02,1.479911e-01
4.428868e-01,2.470120e-01,5.154091e-01,2.941176e-01,3.387761e-02,6.021105e-02,3.083046e-02,6.808091e-02,2.217487e-01
3.529903e-01,5.149402e-01,1.721573e-01,5.686275e-01,5.216440e-02,5.695220e-02,4.184534e-02,6.413419e-02,2.175625e-01
3.123719e-01,7.191235e-01,2.869288e-02,4.901961e-01,5.384302e-02,6.874612e-02,3.360520e-02,7.219207e-02,1.883353e-01
4.571136e-01,5.617530e-01,1.870351e-01,4.313725e-01,5.038405e-02,4.329609e-02,2.732700e-02,4.703174e-02,4.013738e-01
1.734034e-01,6.045817e-01,1.509033e-01,7.058824e-01,4.603489e-02,7.743637e-02,4.588133e-02,7.334320e-02,9.895726e-02
4.670104e-01,2.739044e-01,4.612115e-01,3.921569e-01,8.683046e-02,9.667908e-02,5.210348e-02,9.768130e-02,2.952649e-01
9.734001e-01,2.400398e-01,4.261424e-01,5.686275e-01,6.917951e-02,9.047176e-02,1.751731e-02,6.298306e-02,2.003352e-01
2.622690e-01,7.250996e-01,1.487779e-02,3.333333e-01,3.746376e-02,4.127871e-02,3.211973e-02,4.390725e-02,3.160508e-01
6.307211e-01,5.766932e-01,1.987248e-01,5.882353e-02,4.402818e-01,5.001552e-01,1.933630e-01,4.449926e-01,3.572296e-01
3.183513e-01,6.025896e-01,1.477152e-01,5.490196e-01,5.661529e-02,6.129733e-02,3.186749e-02,5.772077e-02,2.273762e-01
1.696921e-01,3.047809e-01,5.844846e-01,2.941176e-01,5.407193e-02,6.828057e-02,5.204742e-02,7.531656e-02,1.846871e-01
9.154808e-02,2.818725e-01,7.375133e-01,3.921569e-01,6.678875e-02,7.650528e-02,3.814569e-02,7.679658e-02,1.065916e-01
1.936095e-01,6.085657e-01,1.530287e-01,7.058824e-01,3.036777e-02,5.633147e-02,4.537683e-02,5.360960e-02,1.120743e-01
4.626806e-01,2.340637e-01,5.154091e-01,6.862745e-01,3.138512e-02,3.538175e-02,2.458029e-02,4.045387e-02,3.648984e-01
3.727840e-01,6.304781e-01,1.296493e-01,4.705882e-01,4.468691e-02,6.253880e-02,3.926680e-02,6.314751e-02,2.157901e-01
1.000000e+00,2.001992e-01,5.345377e-01,1.000000e+00,6.472862e-02,5.772812e-02,2.446817e-02,5.887190e-02,5.351581e-01
5.919584e-01,2.121514e-01,5.600425e-01,1.000000e+00,7.482578e-02,8.302297e-02,2.889655e-02,8.551225e-02,3.345471e-01
2.818566e-01,2.380478e-01,6.163656e-01,2.745098e-01,7.261305e-02,5.772812e-02,3.705261e-02,5.887190e-02,3.810499e-01
3.676294e-01,1.693227e-01,6.068013e-01,4.313725e-01,1.024467e-01,1.260087e-01,5.182320e-02,1.277750e-01,2.001421e-01
2.247434e-01,5.976096e-01,1.583422e-01,9.411765e-01,5.931126e-02,8.209187e-02,3.730486e-02,7.334320e-02,9.586764e-02
4.329900e-01,2.350598e-01,5.313496e-01,4.901961e-01,5.926039e-02,5.741775e-02,3.593150e-02,6.627199e-02,3.371057e-01
2.352588e-01,2.141434e-01,5.568544e-01,9.607843e-01,4.743375e-02,6.238361e-02,3.153115e-02,6.199638e-02,1.407015e-01
3.070111e-01,6.245020e-01,1.540914e-01,6.862745e-01,5.142683e-02,9.140286e-02,5.675608e-02,9.406348e-02,1.596737e-01
4.639177e-01,2.400398e-01,5.037194e-01,3.333333e-01,1.107381e-01,2.068591e-01,5.507441e-02,2.045716e-01,2.158246e-01
1.727849e-01,6.593625e-01,1.615303e-01,9.803922e-01,1.261509e-02,1.769088e-02,1.023011e-02,1.825358e-02,6.250948e-02
4.882475e-01,1.912351e-01,5.515409e-01,1.000000e+00,9.156112e-02,1.143700e-01,6.353878e-02,1.062325e-01,2.340313e-01
3.465986e-01,2.201195e-01,5.462274e-01,5.882353e-01,8.092985e-02,1.109559e-01,4.366714e-02,1.031080e-01,1.583151e-01
6.729890e-01,5.906375e-01,1.477152e-01,7.450980e-01,7.594486e-02,9.373060e-02,4.100451e-02,1.001480e-01,3.054234e-01
1.674241e-01,6.065737e-01,1.572795e-01,9.215686e-01,3.720942e-02,6.812539e-02,5.201940e-02,6.561421e-02,5.610267e-02
3.387636e-01,2.270916e-01,5.441020e-01,3.921569e-01,1.279058e-01,1.810987e-01,6.889207e-02,1.711889e-01,2.327623e-01
1.647437e-01,9.661355e-01,1.126461e-01,5.294118e-01,4.262679e-02,4.981378e-02,1.858236e-02,4.193389e-02,1.700252e-01
9.818537e-01,2.031873e-01,5.270988e-01,4.117647e-01,3.568849e-01,4.684978e-01,1.755374e-01,4.852820e-01,2.685480e-01
1.752591e-01,6.045817e-01,1.487779e-01,8.431373e-01,4.143141e-02,5.229671e-02,3.346506e-02,5.821411e-02,1.778527e-01
1.418571e-01,4.990040e-01,4.017003e-01,2.549020e-01,3.057124e-02,3.507138e-02,1.765745e-02,4.045387e-02,2.362105e-01
3.701036e-01,2.061753e-01,6.142402e-01,2.156863e-01,1.171728e-01,1.558038e-01,6.418341e-02,1.577043e-01,2.037489e-01
1.734034e-01,3.356574e-01,6.163656e-01,5.098039e-01,8.822931e-02,1.011794e-01,5.016957e-02,9.850354e-02,2.104040e-01
2.560835e-01,6.563745e-01,1.636557e-01,7.058824e-01,5.750547e-02,7.774674e-02,4.691836e-02,8.567670e-02,1.681977e-01
9.208230e-01,6.274900e-01,1.243358e-01,4.705882e-01,1.054988e-01,8.829919e-02,3.982735e-02,8.978786e-02,5.743507e-01
4.117529e-01,6.215139e-01,1.615303e-01,6.078431e-01,3.232616e-02,5.322781e-02,3.209171e-02,6.035192e-02,1.107709e-01
7.164940e-01,7.101594e-01,2.869288e-02,3.921569e-01,4.326263e-02,5.183116e-02,2.519689e-02,6.051636e-02,2.263003e-01
2.948462e-01,2.330677e-01,5.334750e-01,9.803922e-02,7.696221e-02,1.205773e-01,4.282631e-02,1.208683e-01,2.707549e-01
7.606175e-01,2.260956e-01,5.143464e-01,6.862745e-01,1.983824e-02,2.001862e-02,9.669554e-03,2.088472e-02,4.364147e-01
2.571144e-01,5.876494e-01,5.132837e-01,4.901961e-01,7.968361e-02,8.116077e-02,3.873427e-02,8.584114e-02,2.646239e-01
2.942277e-01,3.017928e-01,6.493092e-01,4.313725e-01,6.678875e-02,7.728119e-02,3.382942e-02,7.432988e-02,1.789837e-01
2.863926e-01,3.007968e-01,5.844846e-01,1.764706e-01,3.609034e-02,3.150217e-02,1.833011e-02,3.420490e-02,3.232990e-01
1.121665e-01,3.396414e-01,5.409139e-01,8.235294e-01,6.154942e-03,7.914339e-03,4.848791e-03,9.702352e-03,6.379912e-02
3.129905e-01,7.260956e-01,2.444208e-02,6.078431e-01,9.883514e-02,1.281813e-01,1.083270e-01,1.381352e-01,1.776251e-01
4.738145e-01,6.533865e-01,1.222104e-01,2.745098e-01,4.763721e-02,4.888268e-02,2.486056e-02,5.180069e-02,4.191942e-01
1.470118e-01,3.037849e-01,6.599362e-01,6.862745e-01,9.921664e-02,1.371819e-01,6.474397e-02,1.320506e-01,1.486255e-01
3.315471e-01,6.334661e-01,1.477152e-01,6.862745e-01,3.268223e-02,3.600248e-02,2.174949e-02,3.749383e-02,3.001614e-01
1.000000e+00,5.727092e-01,1.572795e-01,6.862745e-01,5.191007e-02,7.231533e-02,1.690070e-02,5.344516e-02,5.471097e-01
6.637107e-01,6.304781e-01,1.264612e-01,4.509804e-01,1.625464e-01,1.769088e-01,7.679587e-02,1.736556e-01,3.198921e-01
2.525783e-01,2.340637e-01,4.739639e-01,2.941176e-01,7.630093e-04,4.655493e-04,9.249138e-04,6.577865e-04,1.465566e-01
3.779386e-01,6.484064e-01,1.168969e-01,1.960784e-01,1.739153e-01,2.619491e-01,1.704084e-01,2.677191e-01,1.319499e-01
4.756702e-01,2.330677e-01,5.302869e-01,3.529412e-01,1.162318e-01,1.103352e-01,6.566888e-02,1.164282e-01,3.839119e-01
5.294844e-01,2.430279e-01,4.984060e-01,4.117647e-01,6.643268e-02,7.014277e-02,3.467025e-02,7.580990e-02,3.842223e-01
4.690723e-01,1.932271e-01,5.441020e-01,6.470588e-01,2.729030e-02,4.919305e-02,2.530901e-02,4.818286e-02,1.727769e-01
2.404134e-01,5.478088e-02,7.353879e-01,6.666667e-01,4.364413e-02,5.338299e-02,1.947925e-02,4.900510e-02,1.671977e-01
3.750521e-01,6.215139e-01,1.455898e-01,3.529412e-01,7.767435e-02,1.176288e-01,4.366714e-02,1.215261e-01,1.818596e-01
2.082486e-01,3.874502e-01,5.961743e-01,2.941176e-01,1.073045e-01,1.210428e-01,4.240590e-02,1.144549e-01,1.297706e-01
2.474237e-01,7.041833e-01,1.710946e-01,6.078431e-01,5.514014e-02,6.657356e-02,2.275849e-02,6.577865e-02,1.845906e-01
8.769057e-01,2.091633e-01,5.249734e-01,7.058824e-01,8.914492e-02,8.814401e-02,4.652597e-02,9.981911e-02,3.162991e-01
2.707226e-01,6.115538e-01,1.583422e-01,1.000000e+00,1.258965e-02,2.032899e-02,1.524706e-02,1.973360e-02,1.178191e-01
8.103266e-02,6.245020e-01,1.296493e-01,4.901961e-01,4.997711e-02,8.938547e-02,1.931108e-02,8.830784e-02,7.663343e-02
4.288663e-01,6.503984e-01,1.264612e-01,5.098039e-01,3.224986e-02,3.988206e-02,2.259032e-02,4.324947e-02,3.114647e-01
2.461866e-01,6.145418e-01,1.455898e-01,6.862745e-01,2.889262e-02,3.677840e-02,2.452423e-02,3.667160e-02,1.077640e-01
3.181451e-01,7.001992e-01,7.332625e-02,4.509804e-01,6.556793e-02,9.357542e-02,2.743911e-02,9.340569e-02,7.864029e-02
6.589684e-01,7.151394e-01,1.594049e-02,3.529412e-01,7.121420e-02,1.243017e-01,3.240001e-02,9.801020e-02,2.958028e-01
5.360823e-01,7.221116e-01,6.163656e-02,2.156863e-01,2.439086e-02,5.291744e-02,8.744640e-03,3.288933e-02,2.159281e-02
6.824920e-02,3.227092e-01,9.064825e-01,4.901961e-01,4.336436e-02,4.764122e-02,2.124499e-02,4.094721e-02,1.530255e-01
3.418563e-01,6.045817e-01,1.392136e-01,5.098039e-01,1.238618e-02,1.505276e-02,1.121108e-02,1.578688e-02,3.202783e-01
6.981435e-01,5.896414e-01,1.721573e-01,6.470588e-01,6.249046e-02,7.572936e-02,3.183946e-02,7.597435e-02,2.437759e-01
2.923720e-01,6.284861e-01,1.604676e-01,6.078431e-01,3.179205e-02,4.220981e-02,3.738894e-02,4.308502e-02,1.488255e-01
1.144346e-01,2.400398e-01,7.343252e-01,7.450980e-01,2.141513e-02,2.482930e-02,1.491073e-02,2.696925e-02,9.186770e-02
3.113410e-01,5.727092e-01,5.154091e-01,3.529412e-01,6.816216e-02,8.022967e-02,3.169932e-02,6.544976e-02,1.871216e-01
1.727849e-01,6.095618e-01,1.466525e-01,4.509804e-01,3.949845e-02,6.284916e-02,4.658202e-02,5.920079e-02,7.888167e-02
3.088668e-01,6.135458e-01,1.498406e-01,7.843137e-01,3.474236e-02,4.779640e-02,3.478236e-02,5.114290e-02,1.781631e-01
5.610307e-01,2.370518e-01,5.111583e-01,6.666667e-01,3.171575e-02,3.584730e-02,1.549931e-02,4.045387e-02,2.362105e-01
4.175261e-01,3.187251e-01,6.652497e-01,3.725490e-01,5.346152e-02,5.726257e-02,2.079655e-02,5.147180e-02,2.530034e-01
3.428872e-01,3.525896e-01,5.302869e-01,2.745098e-01,1.444631e-02,1.893234e-02,5.213151e-03,1.743134e-02,9.483317e-02
3.597944e-01,2.250996e-01,5.409139e-01,6.470588e-01,3.700595e-02,3.739913e-02,2.051627e-02,4.078277e-02,2.356381e-01
2.719597e-01,6.175299e-01,2.263549e-01,7.843137e-02,3.132153e-01,4.581006e-01,1.762381e-01,4.362769e-01,2.119488e-01
5.387627e-01,7.081673e-01,2.763018e-02,5.686275e-01,4.870543e-02,7.153942e-02,2.312285e-02,7.169873e-02,1.356671e-01
5.259793e-01,2.121514e-01,5.600425e-01,1.000000e+00,5.142683e-02,5.245189e-02,2.110485e-02,5.574741e-02,2.463483e-01
3.707222e-01,2.539841e-01,4.410202e-01,2.156863e-01,9.855537e-02,1.416822e-01,6.365089e-02,1.409308e-01,2.016524e-01
2.775267e-01,5.996016e-01,1.540914e-01,8.823529e-01,4.018516e-02,4.872750e-02,2.169343e-02,4.686729e-02,1.867836e-01
7.422670e-01,5.906375e-01,1.721573e-01,8.823529e-01,1.322549e-03,1.241465e-03,4.764708e-04,8.222332e-04,2.489621e-03
1.000000e+00,5.926295e-01,1.604676e-01,6.470588e-01,5.369042e-02,7.107387e-02,2.399170e-02,7.087650e-02,2.203694e-01
3.245368e-01,5.846614e-01,1.880978e-01,5.882353e-01,2.769724e-02,3.957169e-02,2.491662e-02,3.897385e-02,1.724183e-01
4.616496e-01,6.543825e-01,1.222104e-01,2.941176e-01,1.195381e-01,1.249224e-01,7.079795e-02,1.336951e-01,3.193059e-01
2.835060e-01,6.115538e-01,1.594049e-01,8.235294e-01,3.815047e-02,7.386716e-02,5.159898e-02,7.827660e-02,9.935035e-02
9.587796e-02,2.719124e-01,7.013815e-01,7.843137e-01,5.547078e-02,8.659218e-02,3.360520e-02,8.304555e-02,8.208852e-02
1.082490e-01,8.406375e-01,8.714134e-02,2.745098e-01,1.162318e-02,1.458721e-02,4.400348e-03,1.184016e-02,2.910994e-02
2.637123e-01,6.344622e-01,1.689692e-01,7.058824e-01,3.675162e-02,4.779640e-02,3.576333e-02,4.752508e-02,2.419553e-01
5.222679e-01,7.250996e-01,2.550478e-02,4.901961e-01,9.468946e-02,9.652390e-02,4.240590e-02,1.029436e-01,2.906443e-01
4.956701e-01,5.846614e-01,1.764081e-01,2.156863e-01,9.738542e-02,1.679081e-01,6.320244e-02,1.588555e-01,1.336257e-01
2.822689e-01,6.145418e-01,1.636557e-01,6.274510e-01,3.476779e-02,6.315953e-02,4.125676e-02,6.183194e-02,1.260810e-01
2.810318e-01,2.988048e-01,6.567481e-01,1.960784e-02,5.568696e-01,5.450031e-01,2.424115e-01,4.722907e-01,2.788444e-01
1.228882e-01,4.432271e-01,4.293305e-01,3.725490e-01,4.916323e-02,5.617629e-02,3.688444e-02,5.887190e-02,1.366533e-01
4.956701e-01,2.310757e-01,4.718385e-01,7.058824e-01,7.159571e-02,1.109559e-01,3.750105e-02,1.086992e-01,1.141639e-01
3.995880e-01,6.324701e-01,1.296493e-01,2.156863e-01,3.174119e-02,5.121043e-02,2.926091e-02,5.476073e-02,1.767286e-01
3.536089e-01,2.280876e-01,5.642933e-01,3.137255e-01,1.900656e-01,2.413097e-01,5.854985e-02,2.381187e-01,2.168108e-01
1.000000e+00,6.663347e-01,9.989373e-02,4.117647e-01,2.052495e-02,2.777778e-02,9.277166e-03,2.565368e-02,1.299775e-01
2.806195e-01,6.195219e-01,1.562168e-01,7.647059e-01,6.129508e-02,9.745500e-02,5.930659e-02,9.850354e-02,1.086261e-01
2.630938e-01,7.250996e-01,2.125399e-03,1.568627e-01,9.273106e-02,1.387337e-01,9.221110e-02,1.379707e-01,1.792596e-01
6.043295e-01,5.557769e-01,1.806589e-01,9.803922e-02,4.125337e-01,3.581626e-01,1.877014e-01,3.418846e-01,4.135391e-01
8.000173e-02,5.328685e-01,2.964931e-01,6.666667e-01,2.515387e-02,3.414029e-02,1.729309e-02,3.387601e-02,9.943311e-02
3.373203e-01,2.509960e-01,5.111583e-01,5.882353e-01,7.406277e-02,1.108007e-01,9.933014e-02,1.059036e-01,2.216797e-01
6.851539e-01,7.221116e-01,5.632306e-02,2.941176e-01,6.104074e-02,5.198634e-02,3.018582e-02,5.985858e-02,5.641577e-01
7.686587e-01,5.956175e-01,1.360255e-01,7.450980e-01,7.101073e-02,6.874612e-02,3.688444e-02,7.235652e-02,3.708983e-01
1.000000e+00,5.986056e-01,1.668438e-01,7.647059e-01,1.394527e-01,1.925822e-01,5.692424e-02,1.861536e-01,2.205142e-01
2.111352e-01,6.025896e-01,1.509033e-01,9.019608e-01,5.366499e-02,6.455618e-02,3.245607e-02,6.035192e-02,2.394657e-01
4.012375e-01,3.675299e-01,2.911796e-01,5.882353e-01,7.047663e-02,1.308194e-01,3.797752e-02,1.304062e-01,6.232328e-02
5.199999e-01,1.902390e-01,5.504782e-01,1.000000e+00,4.509385e-02,5.369336e-02,3.080243e-02,6.018747e-02,2.629343e-01
9.247405e-01,6.205179e-01,1.307120e-01,3.725490e-01,1.152653e-01,1.478895e-01,5.431767e-02,1.465220e-01,3.818085e-01
5.558761e-01,2.260956e-01,5.164718e-01,4.313725e-01,2.044865e-02,2.436375e-02,1.037025e-02,2.548923e-02,3.744224e-01
3.144338e-01,6.145418e-01,1.498406e-01,8.039216e-01,6.628008e-02,9.450652e-02,5.770902e-02,1.011347e-01,2.092523e-01
6.907209e-01,1.912351e-01,5.547290e-01,1.000000e+00,5.717483e-02,8.767846e-02,2.937302e-02,9.225456e-02,1.617840e-01
9.451528e-01,2.500000e-01,4.930925e-01,9.803922e-02,2.333282e-01,1.862197e-01,1.018526e-01,1.869758e-01,5.437028e-01
2.167022e-01,3.625498e-01,6.705632e-01,1.372549e-01,4.768808e-02,7.417753e-02,2.469240e-02,5.295182e-02,2.047489e-01
1.756714e-01,4.641434e-01,4.558980e-01,1.176471e-01,5.272394e-02,5.462446e-02,2.906472e-02,5.936524e-02,2.409898e-01
9.546559e-02,3.067729e-01,5.759830e-01,8.235294e-01,4.125337e-02,6.936685e-02,5.050590e-02,7.219207e-02,6.379912e-02
3.511346e-01,2.649402e-01,4.527099e-01,3.529412e-01,5.498754e-02,6.346989e-02,3.660416e-02,6.988982e-02,1.957283e-01
4.517528e-01,6.304781e-01,1.264612e-01,4.901961e-01,9.433338e-02,9.450652e-02,5.322459e-02,9.801020e-02,3.489607e-01
1.000000e+00,6.035857e-01,1.668438e-01,5.686275e-01,7.050206e-02,8.829919e-02,3.007371e-02,9.521460e-02,3.307610e-01
9.072334e-02,2.071713e-01,8.342189e-01,4.901961e-01,4.656900e-02,6.533209e-02,2.623392e-02,6.692978e-02,5.911643e-02
2.259805e-01,7.071713e-01,1.466525e-01,1.176471e-01,2.495040e-01,2.968653e-01,1.567309e-01,2.841638e-01,2.516034e-01
1.903106e-01,2.101594e-01,5.919235e-01,1.000000e+00,5.208810e-02,7.619491e-02,3.570728e-02,7.597435e-02,1.759148e-01
7.152568e-01,5.727092e-01,1.710946e-01,5.294118e-01,1.161809e-01,1.153011e-01,4.736680e-02,1.141260e-01,3.889670e-01
2.820628e-01,6.444223e-01,1.285866e-01,1.764706e-01,4.631467e-02,9.140286e-02,6.090417e-02,8.995231e-02,6.915077e-02
5.985563e-01,2.400398e-01,5.313496e-01,5.098039e-01,9.443512e-02,8.147114e-02,4.562908e-02,8.830784e-02,3.943394e-01
4.645362e-01,5.677291e-01,1.742827e-01,5.098039e-01,4.555166e-02,5.245189e-02,2.839205e-02,5.344516e-02,3.051751e-01
3.515470e-01,5.796813e-01,2.029756e-01,4.901961e-01,2.100819e-02,2.296710e-02,1.415398e-02,2.581812e-02,3.267196e-01
2.577330e-01,3.645418e-01,3.273114e-01,8.235294e-01,7.736914e-02,1.010242e-01,4.072424e-02,9.981911e-02,1.349499e-01
4.614435e-01,7.928287e-01,1.222104e-01,1.764706e-01,2.964800e-01,3.112973e-01,6.118445e-02,1.779313e-01,4.471249e-01
1.105171e-01,8.745020e-01,2.763018e-02,6.274510e-01,3.026604e-02,3.289882e-02,2.979344e-02,3.453379e-02,2.807892e-01
6.296902e-01,6.035857e-01,1.742827e-01,6.862745e-01,7.930210e-02,9.605835e-02,4.030382e-02,1.004769e-01,2.347692e-01
3.146399e-01,2.519920e-01,5.122210e-01,6.274510e-01,4.125337e-02,5.214153e-02,3.949102e-02,5.295182e-02,2.440380e-01
4.063921e-01,6.474104e-01,1.317747e-01,4.313725e-01,8.100615e-02,1.348541e-01,5.532666e-02,1.399441e-01,1.995835e-01
2.692793e-01,3.227092e-01,5.239107e-01,2.156863e-01,5.750547e-02,6.346989e-02,2.550520e-02,5.410294e-02,2.123833e-01
3.288667e-01,6.454183e-01,1.679065e-01,6.470588e-01,2.548451e-02,3.398510e-02,2.155329e-02,3.552047e-02,2.315278e-01
8.556872e-02,7.021912e-01,2.125399e-01,5.882353e-01,2.980823e-02,5.571074e-02,3.245607e-02,5.377405e-02,3.862705e-02
3.872170e-01,2.131474e-01,5.239107e-01,6.274510e-01,3.214813e-02,6.424581e-02,5.571905e-02,5.476073e-02,1.669011e-01
6.962879e-01,2.171315e-01,5.249734e-01,7.450980e-01,6.167659e-02,6.207325e-02,3.293254e-02,6.692978e-02,3.767534e-01
1.731972e-01,2.290837e-01,6.068013e-01,7.058824e-01,3.392848e-02,3.879578e-02,1.897475e-02,3.782273e-02,2.286244e-01
8.624727e-01,1.932271e-01,5.589798e-01,1.000000e+00,1.039219e-01,1.466480e-01,5.333670e-02,1.417530e-01,2.142453e-01
2.649494e-01,2.380478e-01,6.163656e-01,2.549020e-01,7.714024e-02,1.053693e-01,4.467614e-02,1.088637e-01,2.140453e-01
1.059810e-01,8.306773e-01,1.030818e-01,4.509804e-01,7.586856e-02,1.485102e-01,1.132038e-01,1.486598e-01,8.513676e-02
5.047422e-01,6.254980e-01,1.657811e-01,6.470588e-01,5.725113e-02,8.085040e-02,3.528686e-02,8.386778e-02,2.025903e-01
2.748463e-01,3.924303e-01,2.571732e-01,2.941176e-01,5.842108e-02,6.238361e-02,3.481039e-02,6.479198e-02,2.560378e-01
4.251549e-01,5.617530e-01,1.859724e-01,3.921569e-01,6.991709e-02,7.635009e-02,4.005157e-02,7.926328e-02,3.246024e-01
3.719593e-01,6.384462e-01,1.636557e-01,6.078431e-01,6.872171e-02,7.960894e-02,4.669413e-02,8.156553e-02,2.734721e-01
3.470109e-01,2.031873e-01,6.153029e-01,3.921569e-01,4.883260e-02,5.322781e-02,2.937302e-02,5.607630e-02,2.140867e-01
7.546567e-02,2.111554e-01,8.087141e-01,2.549020e-01,5.837021e-02,8.876474e-02,4.579725e-02,9.044565e-02,8.876429e-02
6.220614e-01,6.364542e-01,1.222104e-01,3.137255e-01,6.353324e-02,5.307263e-02,3.472631e-02,6.035192e-02,4.987104e-01
1.348469e-01,2.669323e-01,8.575983e-01,1.372549e-01,6.126965e-02,7.169460e-02,2.194568e-02,4.867620e-02,1.138881e-01
1.247438e-01,1.892430e-02,9.011690e-01,4.313725e-01,4.247418e-02,5.959032e-02,2.962527e-02,6.396974e-02,1.153570e-01
3.051554e-01,6.384462e-01,1.594049e-01,6.470588e-01,3.563253e-02,4.236499e-02,2.729897e-02,4.209834e-02,2.304106e-01
1.993827e-01,4.083665e-01,6.386823e-01,2.745098e-01,1.119335e-01,1.381130e-01,3.083046e-02,7.104095e-02,1.732804e-01
5.915460e-01,6.474104e-01,1.413390e-01,2.745098e-01,1.291012e-01,1.249224e-01,7.191906e-02,1.246506e-01,3.555123e-01
2.026816e-01,3.466135e-01,5.547290e-01,2.941176e-01,2.980823e-02,3.848541e-02,1.676056e-02,3.963164e-02,8.375057e-02
3.053616e-01,4.661355e-01,4.527099e-01,1.568627e-01,9.435882e-02,7.867784e-02,4.565711e-02,7.778326e-02,3.800706e-01
5.936079e-01,2.440239e-01,5.037194e-01,6.470588e-01,1.172745e-01,1.160770e-01,5.737268e-02,1.190594e-01,3.373953e-01
1.909291e-01,4.900398e-01,4.346440e-01,4.705882e-01,4.532275e-02,4.826195e-02,2.525295e-02,4.966288e-02,2.155212e-01
4.655672e-01,3.017928e-01,5.972370e-01,2.549020e-01,5.206267e-02,6.160770e-02,2.993357e-02,6.051636e-02,2.069006e-01
5.136082e-01,5.527888e-01,1.838470e-01,2.156863e-01,8.464317e-02,9.295469e-02,4.411559e-02,9.587239e-02,2.895546e-01
3.556707e-01,6.075697e-01,1.710946e-01,2.352941e-01,2.810418e-02,7.417753e-02,1.718097e-02,7.268541e-02,2.197211e-02
2.546402e-01,3.545817e-01,6.546227e-01,2.352941e-01,1.280330e-01,1.603042e-01,6.278203e-02,1.516198e-01,1.263431e-01
7.898957e-01,2.221116e-01,5.196599e-01,6.274510e-01,8.291368e-02,1.035071e-01,3.946299e-02,1.027791e-01,3.321402e-01
3.061864e-01,7.519920e-01,1.041445e-01,3.921569e-02,2.105906e-02,2.234637e-02,7.539449e-03,1.693800e-02,2.295279e-01
5.140206e-01,6.035857e-01,1.668438e-01,7.647059e-01,6.813673e-02,1.142148e-01,3.197960e-02,1.098504e-01,1.755976e-01
1.517540e-01,2.918327e-01,6.461211e-01,6.274510e-01,8.059922e-02,1.289572e-01,4.450797e-02,1.141260e-01,1.088744e-01
4.917526e-01,2.250996e-01,5.494155e-01,5.882353e-01,4.682334e-02,4.360646e-02,2.090866e-02,4.407170e-02,3.300368e-01
4.622682e-01,6.344622e-01,1.232731e-01,3.137255e-01,5.074012e-02,5.260708e-02,2.659828e-02,5.591186e-02,2.699894e-01
1.354654e-01,3.545817e-01,5.196599e-01,3.137255e-01,6.439799e-02,8.007449e-02,4.935676e-02,8.238777e-02,1.622047e-01
5.973192e-01,6.344622e-01,1.275239e-01,2.941176e-01,1.178595e-01,1.407511e-01,6.552874e-02,1.355040e-01,2.707687e-01
2.985575e-01,6.723108e-01,1.636557e-01,2.745098e-01,6.861997e-02,7.122905e-02,4.005157e-02,7.367209e-02,3.038855e-01
9.484518e-01,5.836653e-01,1.572795e-01,5.294118e-01,6.467776e-02,1.165425e-01,4.330278e-02,1.114948e-01,1.663839e-01
9.072334e-02,4.531873e-01,4.473964e-01,8.823529e-01,6.671245e-02,9.186840e-02,3.825780e-02,9.044565e-02,7.085420e-02
